Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-13,4.087937378033063,4.173310400579239,4.072497541682766,4.169678211212158,907606000,0.0,0.0
2007-07-16,4.189656066378834,4.237792446075788,4.16271175522836,4.180876731872559,936112800,0.0,0.0
2007-07-17,4.186932519260676,4.226288359310469,4.162712545801937,4.205399036407471,709959600,0.0,0.0
2007-07-18,4.183600131349566,4.191168869912294,4.1185101923250915,4.181480884552002,756856800,0.0,0.0
2007-07-19,4.247481593941848,4.262922235451334,4.227803668533307,4.238399505615234,732891600,0.0,0.0
2007-07-20,4.2883505237562245,4.364944156127957,4.238397645168233,4.351926326751709,1167773600,0.0,0.0
2007-07-23,4.338605134235394,4.3964295001060805,4.266552345407326,4.350412368774414,1036490000,0.0,0.0
2007-07-24,4.204491128571898,4.268672440454657,4.061293367080155,4.0836968421936035,1795292800,0.0,0.0
2007-07-25,4.158171826215943,4.188749546571482,4.087027666216756,4.155447483062744,1496182800,0.0,0.0
2007-07-26,4.41731831764847,4.495728853609946,4.146364275081992,4.420043468475342,2186629200,0.0,0.0
2007-07-27,4.425793707361121,4.50844271574098,4.352833492762667,4.354952335357666,1161098400,0.0,0.0
2007-07-30,4.369487363093912,4.403394527149325,4.225381713755768,4.281691551208496,1106988400,0.0,0.0
2007-07-31,4.328314182345182,4.343754825373991,3.9816741715803263,3.9889397621154785,1762392800,0.0,0.0
2007-08-01,4.04585581534509,4.098533068595279,3.8681453183456442,4.087028980255127,1750156800,0.0,0.0
2007-08-02,4.1369799362252015,4.146365581751922,4.061294123034151,4.132136344909668,852644800,0.0,0.0
2007-08-03,4.09490070992614,4.115790045444602,3.9810695953614545,3.991665840148926,679187600,0.0,0.0
2007-08-06,4.02345175077975,4.095201004312297,3.8841897184805787,4.094595909118652,925170400,0.0,0.0
2007-08-07,4.085210224126826,4.15484142791633,4.015276674905903,4.087934970855713,949936400,0.0,0.0
2007-08-08,4.140311403817255,4.143338497409441,3.996205742298776,4.057056427001953,808096800,0.0,0.0
2007-08-09,3.9692611500124326,4.026479641933387,3.787010241079253,3.826366901397705,1125395600,0.0,0.0
2007-08-10,3.7273693327384456,3.867539221991296,3.6419963353860307,3.784285068511963,1410749200,0.0,0.0
2007-08-13,3.8847952596175226,3.915978074788144,3.829696026345762,3.8687503337860107,752911600,0.0,0.0
2007-08-14,3.883886615826122,3.884188961261399,3.7452297057516364,3.754918098449707,739006800,0.0,0.0
2007-08-15,3.715864886586625,3.7800470207266805,3.622317241348141,3.6298863887786865,992852000,0.0,0.0
2007-08-16,3.542394255881298,3.5875027594814677,3.3792159680433103,3.543604850769043,1866690000,0.0,0.0
2007-08-17,3.693763942661267,3.7388724271861493,3.6274633871749424,3.695277690887451,1195062400,0.0,0.0
2007-08-20,3.7527997597731546,3.769147840108843,3.6480503798519432,3.700122117996216,803317200,0.0,0.0
2007-08-21,3.6998195290653313,3.904170317713967,3.6631876245257105,3.862088918685913,1303047200,0.0,0.0
2007-08-22,3.9725913384396963,4.018910429415054,3.945647017194792,4.0116448402404785,1061765600,0.0,0.0
2007-08-23,4.029203761609341,4.036772909380265,3.9283909267515966,3.9680495262145996,866838000,0.0,0.0
2007-08-24,3.951700970879139,4.098228160932576,3.929902996480847,4.096108913421631,911834000,0.0,0.0
2007-08-27,4.038286756565756,4.076735166406333,3.9992324430198867,4.0037736892700195,707439600,0.0,0.0
2007-08-28,3.965627719656083,4.008617776596627,3.833632072596875,3.8393843173980713,1179365600,0.0,0.0
2007-08-29,3.9320224952420815,4.062202438812773,3.921730218231486,4.059174537658691,1166860800,0.0,0.0
2007-08-30,4.016487398479771,4.185418063260058,4.005286065772395,4.124869346618652,1435582400,0.0,0.0
2007-08-31,4.222958695566778,4.227802690463164,4.15998797452931,4.192381381988525,876887200,0.0,0.0
2007-09-04,4.236583140014153,4.4118712093257875,4.233556046613836,4.364340305328369,1316842800,0.0,0.0
2007-09-05,4.388863748405036,4.415202175864616,4.120330705543256,4.140312194824219,2328222400,0.0,0.0
2007-09-06,4.103980617332786,4.164831272002962,4.017698589510019,4.087329387664795,1901261600,0.0,0.0
2007-09-07,3.9965077592048535,4.0052870970023475,3.935656277249904,3.989241361618042,1430576000,0.0,0.0
2007-09-10,4.1472757832939635,4.179063713551237,4.055242241335002,4.13879919052124,1487838800,0.0,0.0
2007-09-11,4.174823089321802,4.186933077666265,4.049184789684536,4.10186243057251,971885600,0.0,0.0
2007-09-12,4.116999267456432,4.220234092665069,4.109733274167615,4.143034934997559,1022770000,0.0,0.0
2007-09-13,4.202976833338994,4.208123981652204,4.136979025714974,4.153630256652832,656163200,0.0,0.0
2007-09-14,4.134557763162379,4.2075184144414575,4.123356429295839,4.202372074127197,607320000,0.0,0.0
2007-09-17,4.207821246459941,4.256259165494212,4.1657398569431985,4.190261363983154,793371600,0.0,0.0
2007-09-18,4.209941662266589,4.324680972692304,4.172703852215722,4.266251087188721,1064089600,0.0,0.0
2007-09-19,4.329828686841281,4.334066779911847,4.220235278305103,4.261711597442627,1026880400,0.0,0.0
2007-09-20,4.242940141943699,4.292590694505286,4.217812722234407,4.24778413772583,691840800,0.0,0.0
2007-09-21,4.272911390823903,4.3791741189194235,4.247783972094389,4.364037036895752,1138880400,0.0,0.0
2007-09-24,4.442144471120535,4.536600760332541,4.439722877735155,4.48906946182251,1052161600,0.0,0.0
2007-09-25,4.445476417716087,4.638626335604557,4.444870109731312,4.637414932250977,1192550800,0.0,0.0
2007-09-26,4.6764684816445685,4.692513409310129,4.578985087265271,4.625001430511475,975268000,0.0,0.0
2007-09-27,4.655275873565047,4.677980888657365,4.61137797507343,4.677375793457031,658198800,0.0,0.0
2007-09-28,4.645284705839627,4.680403263923871,4.624395382476095,4.64619255065918,615101200,0.0,0.0
2007-10-01,4.6813118018618765,4.765474607127029,4.629845562122776,4.7330803871154785,837068400,0.0,0.0
2007-10-02,4.739437766267464,4.801197895926893,4.719457094714099,4.796959400177002,792069600,0.0,0.0
2007-10-03,4.776674785284888,4.819058523163461,4.753363466718335,4.78091287612915,692518400,0.0,0.0
2007-10-04,4.78333519994795,4.785756793079266,4.647101083412279,4.730052471160889,656958400,0.0,0.0
2007-10-05,4.794536200600605,4.891716411749889,4.7742527827259345,4.887780666351318,943471200,0.0,0.0
2007-10-08,4.9495414037489684,5.083353519439697,4.933798017269469,5.083353519439697,835928800,0.0,0.0
2007-10-09,5.1526819303515214,5.180231751351119,5.04611685569917,5.081840515136719,1104286400,0.0,0.0
2007-10-10,5.072454195650161,5.0824441245329695,5.013419233352291,5.049445629119873,667590000,0.0,0.0
2007-10-11,5.131188625116479,5.2035438047199145,4.638323683364856,4.911397933959961,1643992000,0.0,0.0
2007-10-12,4.935010440469978,5.064281742207061,4.898378128347294,5.06337308883667,988176000,0.0,0.0
2007-10-15,5.0854731608530175,5.1336083393550656,4.9498441324998135,5.0551981925964355,1077930000,0.0,0.0
2007-10-16,5.011604970617334,5.152077216747721,4.999797326163922,5.133913040161133,1067830400,0.0,0.0
2007-10-17,5.228066695154531,5.23866253403783,5.121803939697634,5.229883193969727,1127613200,0.0,0.0
2007-10-18,5.192036704839985,5.273473920458791,5.178413781509544,5.252585411071777,823676000,0.0,0.0
2007-10-19,5.274990405139552,5.286797644535661,5.146627754064839,5.159343242645264,1291780000,0.0,0.0
2007-10-22,5.157224635357057,5.2949725451188385,5.145417394493845,5.278624057769775,1649499600,0.0,0.0
2007-10-23,5.7085182102388305,5.709728804923821,5.532927413208276,5.635859489440918,1795164000,0.0,0.0
2007-10-24,5.625262763486548,5.667646505324027,5.426361481899375,5.6288957595825195,1288481600,0.0,0.0
2007-10-25,5.596805135565372,5.6279879480349635,5.499624510449499,5.533531665802002,973602000,0.0,0.0
2007-10-26,5.609520492436285,5.611942489966508,5.536559837864285,5.591659069061279,706876800,0.0,0.0
2007-10-29,5.614362708599176,5.6488761649541415,5.5916576999283025,5.603464126586914,540554000,0.0,0.0
2007-10-30,5.63646549945457,5.733040237541177,5.592567597265935,5.661290168762207,939414000,0.0,0.0
2007-10-31,5.680362259881605,5.755745725181192,5.599227762698124,5.750599384307861,833310800,0.0,0.0
2007-11-01,5.709729326861988,5.755141385191477,5.449370604741795,5.674611568450928,805036400,0.0,0.0
2007-11-02,5.728197359940227,5.735160200352896,5.555028131636795,5.687629699707031,1002114400,0.0,0.0
2007-11-05,5.609520278503726,5.720626581529045,5.577732370542244,5.636464595794678,804176800,0.0,0.0
2007-11-06,5.662803913148119,5.812661794887111,5.608916078377564,5.806304454803467,954727200,0.0,0.0
2007-11-07,5.770580886324723,5.833249276997128,5.634952230164215,5.640098571777344,994327600,0.0,0.0
2007-11-08,5.651299202915716,5.658262041187665,5.079115255665666,5.312227249145508,1890378000,0.0,0.0
2007-11-09,5.181441548718902,5.301630323862973,5.001611904145672,5.006455898284912,1526380800,0.0,0.0
2007-11-12,5.003732192349465,5.076996406328952,4.5602143960573995,4.654973030090332,1769065200,0.0,0.0
2007-11-13,4.869616397463805,5.17629488575743,4.6549717710402545,5.14541482925415,1739446800,0.0,0.0
2007-11-14,5.36339072800493,5.37580306038189,4.957109559708437,5.028859615325928,1449168000,0.0,0.0
2007-11-15,5.0373373516409785,5.13421524022731,4.852966815712024,4.974063873291016,1487410400,0.0,0.0
2007-11-16,5.0043394096129585,5.0564115669056,4.823602224913083,5.037338733673096,1383494000,0.0,0.0
2007-11-19,5.028556119583209,5.0921319194939825,4.907459107626212,4.963466167449951,1154428800,0.0,0.0
2007-11-20,5.015540059458831,5.200818031662701,4.950752429878039,5.111811637878418,1543642800,0.0,0.0
2007-11-21,5.02068593927239,5.217771552149184,4.9852650319858975,5.100005149841309,1217809600,0.0,0.0
2007-11-23,5.207176814002745,5.208690562855817,5.139059732435724,5.193251132965088,465757600,0.0,0.0
2007-11-26,5.2553105645636915,5.366719190232767,5.217770016175251,5.223522663116455,1305754800,0.0,0.0
2007-11-27,5.304659153384471,5.321915483952215,5.146930584617156,5.2922468185424805,1317030400,0.0,0.0
2007-11-28,5.353097496158639,5.467534048510862,5.3085941005401365,5.456030368804932,1150912000,0.0,0.0
2007-11-29,5.432114863188232,5.6058891966428614,5.423637869261022,5.579248428344727,1050926800,0.0,0.0
2007-11-30,5.671581906814469,5.682480490235636,5.440286828283621,5.51657772064209,1187802000,0.0,0.0
2007-12-03,5.505680767127397,5.574706496579722,5.379740106469797,5.414857864379883,961469600,0.0,0.0
2007-12-04,5.363089361720182,5.476617284638492,5.358244961501659,5.4436187744140625,773799600,0.0,0.0
2007-12-05,5.536862928734269,5.631015663292172,5.522331346862696,5.615878582000732,892402000,0.0,0.0
2007-12-06,5.636767918390055,5.755140629965407,5.634648670416534,5.750599384307861,899810800,0.0,0.0
2007-12-07,5.768460408438246,5.903181595029995,5.692774602886598,5.8822922706604,1066066400,0.0,0.0
2007-12-10,5.86079835210675,5.923465526484036,5.833551280049586,5.879567623138428,722377600,0.0,0.0
2007-12-11,5.895915985284902,5.958886716488734,5.673097438745394,5.707912445068359,1110925200,0.0,0.0
2007-12-12,5.856255722808826,5.887741288082888,5.623750011270857,5.778149127960205,1225660800,0.0,0.0
2007-12-13,5.757866274264391,5.8162961731844804,5.686116193482637,5.807515621185303,864617600,0.0,0.0
2007-12-14,5.763314735120868,5.848990475924873,5.738186913951775,5.763919830322266,674312800,0.0,0.0
2007-12-17,5.773909459005869,5.8323381194696475,5.539586084219639,5.58257532119751,1024693600,0.0,0.0
2007-12-18,5.64675887836972,5.671280797463378,5.406985948792165,5.539587497711182,1222603200,0.0,0.0
2007-12-19,5.539588083487589,5.589843734288688,5.47661734721171,5.543826580047607,827478400,0.0,0.0
2007-12-20,5.613759056039495,5.686416961799362,5.550183236922661,5.667646884918213,774057200,0.0,0.0
2007-12-21,5.755745989669532,5.870485305786133,5.748783150213227,5.870485305786133,993960800,0.0,0.0
2007-12-24,5.904392335762067,6.03457228914634,5.897127150947468,6.018526554107666,480202800,0.0,0.0
2007-12-26,6.024883495592361,6.08391847006611,5.958582933066648,6.023066997528076,703732400,0.0,0.0
2007-12-27,6.0230664298631655,6.144465805409792,5.9882514328611505,6.011562347412109,795527600,0.0,0.0
2007-12-28,6.072717894216105,6.102083403971982,5.9604001751191396,6.049709320068359,699647200,0.0,0.0
2007-12-31,6.039717180400749,6.069991336494525,5.986737205134076,5.99672794342041,539333200,0.0,0.0
2008-01-02,6.0327543939404515,6.062725800643407,5.829311481209265,5.898638725280762,1079178800,0.0,0.0
2008-01-03,5.915897266693488,5.975840094358804,5.833550959775735,5.901365280151367,842066400,0.0,0.0
2008-01-04,5.796010869813685,5.842935864281565,5.415766110090243,5.450883865356445,1455832000,0.0,0.0
2008-01-07,5.487213801556038,5.558358783958616,5.153591239284954,5.377923965454102,2072193200,0.0,0.0
2008-01-08,5.453608213505797,5.523845340921571,5.17084684334951,5.184470176696777,1523816000,0.0,0.0
2008-01-09,5.185981460594491,5.434230456915906,5.095158607768968,5.431203365325928,1813882000,0.0,0.0
2008-01-10,5.376106126043333,5.4796440949732474,5.310411060019215,5.3894267082214355,1482975200,0.0,0.0
2008-01-11,5.328273227043231,5.38428111919809,5.146627833629547,5.228065490722656,1232285600,0.0,0.0
2008-01-14,5.374289403773534,5.431810225754538,5.303144442081684,5.412435054779053,1100450400,0.0,0.0
2008-01-15,5.3803448823883695,5.425755721347168,4.984962255709675,5.1175642013549805,2343278000,0.0,0.0
2008-01-16,5.002218021031952,5.116654567265042,4.743979018881086,4.8329854011535645,2213845200,0.0,0.0
2008-01-17,4.889599112522304,5.006154933620499,4.796051463378942,4.870828628540039,1757859600,0.0,0.0
2008-01-18,4.8956518515743825,5.017960275711131,4.832076046693942,4.885056018829346,1724343600,0.0,0.0
2008-01-22,4.482409230879399,4.84327837215336,4.420044411715186,4.711887836456299,2434754000,0.0,0.0
2008-01-23,4.12305381298753,4.238398614453292,3.818797248631661,4.2102437019348145,3372969600,0.0,0.0
2008-01-24,4.238096979580733,4.259591808835575,3.9965083243536044,4.1051926612854,2005866800,0.0,0.0
2008-01-25,4.207822699304391,4.210849792398193,3.923849919937565,3.9359591007232666,1554739200,0.0,0.0
2008-01-28,3.8799520175118514,4.032534243536689,3.828182217903364,3.9359591007232666,1474844000,0.0,0.0
2008-01-29,3.9704721544118105,4.020121493153728,3.906896328133957,3.98227858543396,1099982800,0.0,0.0
2008-01-30,3.9771327024717493,4.100651776715476,3.9356567932248194,4.001654624938965,1243051600,0.0,0.0
2008-01-31,3.9190052314942583,4.136980192995017,3.9174922912105825,4.097927093505859,1345674400,0.0,0.0
2008-02-01,4.124567941503878,4.135163778372728,4.001654374480988,4.049185276031494,1010744000,0.0,0.0
2008-02-04,4.063111771701404,4.114275276259201,3.9786465969204423,3.985610246658325,899234000,0.0,0.0
2008-02-05,3.948673197371418,4.0567523986788165,3.9023533086938786,3.9162797927856445,1141042000,0.0,0.0
2008-02-06,3.9607827967643843,3.993782101641231,3.686498104153887,3.6934609413146973,1573272400,0.0,0.0
2008-02-07,3.6320050745779344,3.777624438046086,3.550263873015529,3.6704530715942383,2083331600,0.0,0.0
2008-02-08,3.6958835734601108,3.8054765311703855,3.681351588981703,3.798816442489624,1355972800,0.0,0.0
2008-02-11,3.875409632004002,3.9350496944371907,3.8508873152977094,3.919003963470459,1201432400,0.0,0.0
2008-02-12,3.956848081982416,3.965930168880379,3.74250614241003,3.7800467014312744,1225980000,0.0,0.0
2008-02-13,3.835146075466043,3.9289964758387286,3.80335816049949,3.917492389678955,968534000,0.0,0.0
2008-02-14,3.917492598224859,3.95987675657341,3.8451362133823506,3.858760356903076,954097200,0.0,0.0
2008-02-15,3.822734006077322,3.847255524630207,3.75582752007223,3.773083448410034,901300400,0.0,0.0
2008-02-19,3.81425640793982,3.8372649824183345,3.6765085191987237,3.698911190032959,1005046000,0.0,0.0
2008-02-20,3.6995161985391434,3.7721740926181297,3.683773216933133,3.7485604286193848,967439200,0.0,0.0
2008-02-21,3.816073820733044,3.8287889064479894,3.658950333137755,3.6795361042022705,938114800,0.0,0.0
2008-02-22,3.7079940989388587,3.7089019438954054,3.5078805756787013,3.616565704345703,1529878000,0.0,0.0
2008-02-25,3.5902255147307014,3.6380595535365434,3.5317968553695156,3.6250417232513428,1256774400,0.0,0.0
2008-02-26,3.561466291417632,3.665912514617974,3.4948625688015125,3.607179880142212,1504888000,0.0,0.0
2008-02-27,3.5793278114727918,3.7252499398367713,3.5750897196861477,3.7225255966186523,1475138000,0.0,0.0
2008-02-28,3.850888342285892,4.002259969454827,3.8075963447097045,3.932931900024414,1618254400,0.0,0.0
2008-02-29,3.914160814013824,3.9420129756998294,3.778229443598016,3.7848899364471436,1255480800,0.0,0.0
2008-03-03,3.7673312679940083,3.81395391458282,3.572364902436371,3.6852877140045166,1593043200,0.0,0.0
2008-03-04,3.6931608987193587,3.7806535833354653,3.645024885739525,3.77278208732605,1785383600,0.0,0.0
2008-03-05,3.741295022021803,3.788523575120913,3.701030521038306,3.7688448429107666,1221836000,0.0,0.0
2008-03-06,3.7724783111414233,3.859970971954331,3.6574362302014443,3.661069631576538,1473698800,0.0,0.0
2008-03-07,3.645325521352462,3.7231305785869795,3.6041531783619116,3.7010302543640137,1230462800,0.0,0.0
2008-03-10,3.6928574386815827,3.737663189828672,3.6138409652019856,3.6235289573669434,999588800,0.0,0.0
2008-03-11,3.757037645713777,3.8593642028994304,3.693461428771351,3.855428457260132,1163943200,0.0,0.0
2008-03-12,3.846043159518117,3.8956924764990823,3.7894297934109864,3.8154654502868652,1059629200,0.0,0.0
2008-03-13,3.757038426545601,3.92051923733369,3.723736360727775,3.873291492462158,1262102800,0.0,0.0
2008-03-14,3.93202354423932,3.944739034816898,3.7600657137194338,3.8330276012420654,1156640800,0.0,0.0
2008-03-17,3.710115058239796,3.8929715275617536,3.710115058239796,3.836660861968994,1072598800,0.0,0.0
2008-03-18,3.910830005430564,4.026477939410669,3.8953901784321436,4.0210280418396,1205120000,0.0,0.0
2008-03-19,4.030113232016393,4.065533746468243,3.925666570663452,3.925666570663452,1010536800,0.0,0.0
2008-03-20,3.9695632124023175,4.035258282006939,3.9108309818541667,4.034653186798096,908787600,0.0,0.0
2008-03-24,4.0570546116671276,4.264130922101072,4.045853683238877,4.22416877746582,1066920400,0.0,0.0
2008-03-25,4.237186822015329,4.332248194097136,4.157566086777167,4.268066883087158,1052391200,0.0,0.0
2008-03-26,4.264736088421195,4.412171920035522,4.257773251351413,4.391585350036621,1182084400,0.0,0.0
